"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.1479398773624,0.441078475749025,0.0613117381589517,0.349669908729623
0.386514342121307,0.141798410174249,0.203997558062796,0.267689689641647
0.186620031500471,0.221263599243539,0.0953681536300504,0.496748215625939
0.269814587024972,0.187092816009651,0.296840385784592,0.246252211180785
0.102775562115079,0.385757394210682,0.0445301650576255,0.466936878616613
0.14187231628136,0.517768063606269,0.0575707017761212,0.282788918336251
0.364530903018075,0.149877739372036,0.249329797978639,0.23626155963125
0.13130607745631,0.367157084534688,0.051183668819029,0.450353169189973
0.240782432626166,0.359430859398639,0.112921830959098,0.286864877016097
0.19885075536202,0.244646375779658,0.116526155056224,0.439976713802098
0.242128167575293,0.321276560311105,0.116833864842147,0.319761407271455
0.47938216714269,0.0706565679421476,0.221920168468959,0.228041096446203
0.175449450251718,0.466930664981739,0.0954433129463857,0.262176571820157
0.0902371838470333,0.616046200323434,0.0473867902244963,0.246329825605036
0.295687815160755,0.0581257732685481,0.510546964152733,0.135639447417964
0.176575765725899,0.349553618553859,0.107976777783014,0.365893837937228
0.237432366744112,0.246366129735443,0.188080223971673,0.328121279548772
0.379882975091538,0.0872025366122466,0.265296465462739,0.267618022833477
0.137719185769168,0.310356230645438,0.0661150035041593,0.485809580081235
0.145381319863384,0.350301975690886,0.0762247225281279,0.428091981917602
0.162979979324627,0.43339162855273,0.100327325192708,0.303301066929935
0.121427989828795,0.437110274929432,0.0583074236454394,0.383154311596333
0.423399730036002,0.0605266934697169,0.310762034527644,0.205311541966636
0.20569102007245,0.224675564695119,0.101120317446904,0.468513097785526
0.116262867652714,0.29775249021739,0.0480047164136188,0.537979925716278
0.167811543745555,0.431617604795824,0.0708086131494113,0.32976223830921
0.300177301168511,0.264223309262342,0.134692376947695,0.300907012621452
0.25474061053952,0.0486914887397615,0.563667329363948,0.132900571356771
0.47310604607397,0.0528164230068569,0.183274266457482,0.290803264461692
0.316974650695704,0.100430281289152,0.158206358658321,0.424388709356823
0.147681843479719,0.537441687686607,0.0954436607381435,0.21943280809553
0.28264256347966,0.153796217179247,0.19592557335151,0.367635645989583
0.496120856706184,0.043894890186626,0.276216745948278,0.183767507158911
0.182213323781441,0.285681137486796,0.0845237149736678,0.447581823758094
0.28568940526376,0.0342465417695772,0.595872545338232,0.0841915076284303
0.342376411732411,0.169068103186109,0.241774018191691,0.246781466889788
0.0666564811102935,0.764141861371074,0.0354575620295808,0.133744095489052
0.124558348373269,0.573569551716482,0.0594841344267246,0.242387965483524
0.19131376245182,0.243496770526862,0.0898333888415482,0.47535607817977
0.327006893017003,0.217133793562488,0.178649528948569,0.27720978447194
0.324354854722836,0.150073542487874,0.123035498283188,0.402536104506101
0.124700723543203,0.27505641901182,0.0488102074249711,0.551432650020006
0.229889783717542,0.329839628492956,0.0886180511207756,0.351652536668727
0.228111690487264,0.0825259673593303,0.0568679060449776,0.632494436108428
0.0856499039729466,0.310159614986588,0.0302895517551479,0.573900929285318
0.244302673761201,0.24696834629373,0.106391756548877,0.402337223396193
0.0459502703322528,0.0492847202501817,0.0149630825879562,0.889801926829609
0.118409695773464,0.574789239494199,0.0582274909351125,0.248573573797225
0.530884219705524,0.0638042131403039,0.24395204286882,0.161359524285353
0.433844801640681,0.0703407751257416,0.0713085508638868,0.424505872369691
0.298055087989588,0.229712989390981,0.13403930997474,0.338192612644691
0.269405485314096,0.269124410779561,0.206101379921371,0.255368723984972
0.305220805340092,0.22174064397892,0.103841668079906,0.369196882601082
0.25261785806813,0.066367359397899,0.546043241961922,0.134971540572049
0.283026448018714,0.139621403224284,0.245739383210742,0.33161276554626
0.263723817378001,0.126880781545082,0.143726186883724,0.465669214193193
0.172209585682597,0.27411332434355,0.0618288601928751,0.491848229780978
0.271399144921887,0.186450299987388,0.299083475681391,0.243067079409333
0.199091219523587,0.0354227878389121,0.686799222515729,0.0786867701217719
0.515143203415273,0.0595842970120315,0.0719557290917409,0.353316770480954
0.132729568824674,0.0923182993687981,0.0427632928145021,0.732188838992026
0.431089649066359,0.0727898788627348,0.27105335749623,0.225067114574677
0.240251292071556,0.308572563872619,0.142881814490983,0.308294329564843
0.303044776232503,0.0954663019010182,0.0774621472140169,0.524026774652462
0.177323082688574,0.450852449319949,0.0880981366127959,0.283726331378681
0.339848869581238,0.0544949352470643,0.476171440723275,0.129484754448423
0.555512639457844,0.0455705876693427,0.102804234115661,0.296112538757152
0.174528856380384,0.418200064771786,0.0749522075972743,0.332318871250555
0.133004836954582,0.550815465965041,0.0840078614242114,0.232171835656166
0.280938403841442,0.129713618370015,0.098052992332294,0.49129498545625
0.214781739969622,0.398973464601614,0.131833140551996,0.254411654876768
0.289112064746629,0.054905491696465,0.517996258792741,0.137986184764165
0.359405589108687,0.0815036270094864,0.210171055641587,0.34891972824024
0.144420888715605,0.485112975287295,0.0841240086297257,0.286342127367374
0.140932719384117,0.517098381087323,0.0726818498260041,0.269287049702557
0.399042851718783,0.151709838195545,0.20889748818983,0.240349821895842
0.223188044057745,0.0531808806267054,0.620871646568738,0.102759428746812
0.503228101106012,0.0774604628955372,0.135104680481987,0.284206755516464
0.922811947520921,0.00622735523459889,0.0434485952230241,0.0275121020214559
0.401622146738794,0.0693426087658577,0.205558147901495,0.323477096593853
0.278030576028832,0.285950794105697,0.152970763198416,0.283047866667056
0.576402628448765,0.0679691024206991,0.180516870979653,0.175111398150883
0.398668064969864,0.0843544330102816,0.28536168463532,0.231615817384535
0.155892372102309,0.512111263594718,0.105074548159966,0.226921816143007
0.357787030364229,0.135652538409972,0.180106472326892,0.326453958898907
0.192712767303021,0.403312732844558,0.140295877771755,0.263678622080667
0.291300523025584,0.122414235777352,0.16508340527754,0.421201835919525
0.49309622645315,0.0505054131807412,0.112994876900562,0.343403483465546
0.232676438841363,0.139325891197748,0.0622751011664575,0.565722568794431
0.500819053468353,0.0708159856729028,0.115184128948534,0.31318083191021
0.341353146021271,0.0891926886569402,0.18868899146153,0.380765173860258
0.482586115414072,0.0657471318380498,0.0768814604868218,0.374785292261056
0.415072835826738,0.0536581135704767,0.401713509929369,0.129555540673416
0.238013650753087,0.315670908885182,0.108814909408228,0.337500530953504
0.219870952247459,0.185499238765129,0.0694138124429908,0.525215996544422
0.35781104773479,0.055033952448496,0.465108573114581,0.122046426702133
0.0856878287734971,0.706475112539094,0.0500561861133894,0.157780872574019
0.120239109742735,0.502396028033616,0.0546448179978316,0.322720044225817
0.0715741484118043,0.75049328958608,0.0397026518449061,0.13822991015721
0.115699208815728,0.568629751610383,0.047682230153047,0.267988809420843
0.112117956882998,0.601587651494662,0.0679394655092851,0.218354926113055
0.257880490867558,0.0671603056898792,0.552617754318674,0.122341449123889
0.103084207508498,0.0858803000933448,0.0290748326991085,0.781960659699048
0.278411778318535,0.146823359568176,0.26347909087697,0.311285771236319
0.395549576466997,0.0572999042821397,0.419656981001087,0.127493538249777
0.124745812367408,0.0102244517124665,0.836458469498363,0.0285712664217625
0.220397551492869,0.0488122115602164,0.622789908302609,0.108000328644306
0.284551908222598,0.0733621218142582,0.501032330201945,0.141053639761199
0.394241690040071,0.0732924659120637,0.33916851327397,0.193297330773895
0.574706644496292,0.0552873873137276,0.166513838528857,0.203492129661124
0.158574646647762,0.422454620494057,0.102040058679886,0.316930674178295
0.374584936858805,0.045499131700155,0.443898846284534,0.136017085156506
0.223376928823854,0.209093021356423,0.141569460865351,0.425960588954371
0.0339630041898477,0.87600946221156,0.0165158886513495,0.0735116449472428
0.131652520093056,0.551834300205211,0.0842837856606965,0.232229394041037
0.125782555487527,0.0152353513161188,0.818130949799177,0.0408511433971779
0.20622166380929,0.180837248406552,0.114920575923935,0.498020511860223
0.186537250835218,0.0240389631122862,0.733347821713184,0.0560759643393121
0.234802018510425,0.0527081804853137,0.594598360492393,0.117891440511868
0.250021098860511,0.177664526652727,0.178981834710011,0.393332539776751
0.329077119658648,0.176636226879802,0.107640263529609,0.386646389931941
0.294108429134758,0.0566262289246432,0.519358012096711,0.129907329843888
0.20010413643097,0.150180040534967,0.0611715560846022,0.588544266949461
0.269157833899416,0.0680449377782645,0.514646334829658,0.148150893492662
0.0583715203082398,0.773258296659006,0.0315861003107375,0.136784082722017
0.344080858613842,0.10775310177698,0.123324894369723,0.424841145239455
0.199800182650233,0.0424488488310819,0.668002746404891,0.0897482221137933
0.479304235969475,0.0467954716547093,0.357814688280812,0.116085604095003
0.29901028891723,0.204412341564149,0.225366214844031,0.27121115467459
0.578843859494836,0.0650336722362461,0.100357356291173,0.255765111977744
0.146359043465449,0.532680805237913,0.0857352779783501,0.235224873318288
0.248044933072715,0.210760174263699,0.135034395235806,0.40616049742778
0.354812440746064,0.0323316125803847,0.510150643750472,0.102705302923078
0.244302009638753,0.0322660477834703,0.649281643529302,0.0741502990484751
0.64635687022737,0.0199812429158386,0.257871737747812,0.0757901491089792
0.413279760851998,0.104112999928887,0.1954616702477,0.287145568971415
0.314422793634042,0.103337169266983,0.329197248292316,0.253042788806659
0.530312056435369,0.0274251888238343,0.351536122642142,0.0907266320986554
0.0842240151833254,0.657869696592805,0.0453164780316124,0.212589810192257
0.209645500124481,0.142653044471053,0.100413181400836,0.54728827400363
0.30177291485178,0.0920122061843069,0.379878874932446,0.226336004031468
0.133239684832127,0.27851989252004,0.06342998359155,0.524810439056283
0.284999221137743,0.117221060540625,0.398840595522843,0.198939122798789
0.30429984942221,0.19481204999397,0.171982774823979,0.328905325759841
0.495483747334567,0.0343352465283119,0.336892019584503,0.133288986552618
0.238658792133445,0.342727734768926,0.131501582887497,0.287111890210132
0.385202863729251,0.126762753645797,0.251701606395093,0.236332776229858
0.250915581102104,0.22018261394729,0.263306891201333,0.265594913749273
0.378070055019585,0.147049017933943,0.20515371233493,0.269727214711541
0.162727626610247,0.283503520288996,0.0829817653498475,0.470787087750909
0.280781405829472,0.188271254942948,0.126737851919835,0.404209487307745
0.112140314369088,0.599674509372569,0.0690292780675873,0.219155898190756
0.334518907936255,0.144530786271821,0.286593129973999,0.234357175817924
0.436501081494223,0.0375855669750229,0.422344314576383,0.103569036954371
0.409845434432221,0.115140283934038,0.268124863383397,0.206889418250343
0.256344555399435,0.130955787728758,0.134277458992455,0.478422197879352
0.217341297293458,0.288635482885291,0.174371043209555,0.319652176611696
0.351073194438877,0.0889608678462469,0.39207669334384,0.167889244371035
0.317448020971987,0.151441415923056,0.0837851600447042,0.447325403060253
0.455605021625904,0.0348001924717954,0.376487891142514,0.133106894759786
0.367928040785119,0.129871816684241,0.301942272339482,0.200257870191158
0.438195993144596,0.0561093975903325,0.24980437456483,0.255890234700242
0.475987867438885,0.0576151393559062,0.320309393649637,0.146087599555572
0.579278941988433,0.0601545974721428,0.084914361814323,0.275652098725101
0.175213757996253,0.471622271496136,0.103273894806179,0.249890075701432
0.341155614436656,0.059115094737708,0.445582773674837,0.1541465171508
0.0983036261253871,0.640580318051994,0.0552157447483037,0.205900311074315
0.227078300255987,0.26024101737764,0.172849511119704,0.339831171246669
0.322604124948509,0.0803339272535689,0.436225906234063,0.160836041563859
0.308384998294436,0.0725378025874458,0.478253385143676,0.140823813974443
0.12564998253331,0.586754681410171,0.0800706332900605,0.207524702766459
0.228915893663507,0.041891806680514,0.625535211929286,0.103657087726694
0.409433136481036,0.0869152375865804,0.290503921885509,0.213147704046875
0.182084702466273,0.34351452194202,0.085635509284448,0.388765266307258
0.411811490566688,0.0764395244017769,0.358841125761063,0.152907859270473
0.203266671461068,0.328420811095553,0.143105194299767,0.325207323143613
0.0998965652167253,0.658209445155829,0.0548352040976222,0.187058785529824
0.0991703242052235,0.652257923662038,0.055729730603603,0.192842021529135
0.0562910572288403,0.753170232257059,0.0281784158518591,0.162360294662241
0.199204545974922,0.4096262180671,0.145274248524819,0.24589498743316
0.164211309179951,0.0213099526289914,0.762796851444474,0.0516818867465844
0.607449656675077,0.0502949029214418,0.0992212028366115,0.24303423756687
0.168499975654905,0.31729329633569,0.083050489882387,0.431156238127018
0.319495964770567,0.14759184101397,0.262167832364471,0.270744361850992
0.315290801000197,0.0807805081495891,0.420267064377337,0.183661626472877
0.188285055295415,0.0250980586662643,0.72393819316989,0.0626786928684301
0.120059401922213,0.13773846401241,0.047911226619536,0.694290907445841
0.272626415939825,0.117334673397032,0.136313681086831,0.473725229576313
